"rotationAngles","rotationAnglesMag"
13.8406045624628,19.6881875549975
13.5547916346996,18.9525361478581
13.3098282322312,18.0752593816985
13.2098720260047,17.1221539343254
13.1643310038492,16.063464903379
12.8679539355063,14.8175836469479
12.1204832473982,13.3139701994323
10.938149746349,11.5875893223669
9.5277264591179,9.81173089380325
8.29578529863033,8.36255994616493
7.63565289448733,7.60732773521617
7.65230824715409,7.58173757631154
8.16144181264213,8.01193455535336
8.89469681359403,8.5642993310748
9.68161157660522,9.06409243889559
10.375076995444,9.44016821686121
10.8400880124607,9.67509656246004
11.0274791179825,9.77506930701883
10.9514606969321,9.75645995892497
10.6820893787123,9.65018166273148
10.3169073428586,9.50993334045293
9.94172751776832,9.38497319548792
9.60971753243687,9.28711372932477
9.37053306610531,9.19809491339786
9.29151587287127,9.12863086447246
9.40263582335615,9.12375874110768
9.6119661796258,9.17918048135001
9.85006749453041,9.31220945811627
10.0931521592015,9.52887414899539
10.3430531825523,9.84198206346372
10.4126205646632,10.0760355649033
10.0963713721094,10.0036702604021
9.37283521171454,9.51973232525001
8.50944488155306,8.76475697459145
7.86265597178533,7.95978042161894
7.69358144784746,7.26846049847011
8.05863451539842,6.75318912938153
8.80980783083137,6.41865007449293
9.78642995792553,6.26462490463269
10.8469416998224,6.32728853573416
11.8912702879101,6.69186737962619
12.8203671996535,7.41266945692413
13.4648669496317,8.59313955286617
13.8333381052501,10.1400501461179
13.9632438883671,11.9233328573841
14.0114220926712,13.7406077970269
13.980676992673,15.4777328209085
13.9306149610183,17.062472051685
13.9424685131344,18.253291294211
14.0063970499968,18.9612531424809
14.0553659853736,19.1122995942714
14.0102261650438,18.8871728744958
13.8516443825619,18.3698108865413
13.5646997557726,17.6542024066206
13.2358542802266,16.7544953274252
12.9266598205952,15.7126478121054
12.6837717242155,14.5890193319932
12.3236206439325,13.3975007429897
11.7031161348293,12.1169912219986
10.7557962672551,10.7154990168389
9.6427145723298,9.39224699889602
8.70708218049566,8.4709172955923
8.24375854997956,8.14875667066716
8.298211223184,8.32590059016543
8.67472276978415,8.73958967444775
9.21239792576519,9.21695222273873
9.82409696903305,9.6863155129414
10.444080808607,10.1335959170731
10.93663975985,10.502441567603
11.1773695415185,10.725816422726
11.081113441909,10.7386146820186
10.6813938942064,10.561851537489
10.0791560463722,10.265548513031
9.42063958576649,9.94325676173878
8.83654652884893,9.65158159430473
8.4379327992153,9.45333169053147
8.26359443295933,9.35411587033021
8.31926666486639,9.37951314142496
8.49805824672666,9.45349826616417
8.72539546985697,9.56032925424509
8.94386400010787,9.68364769352883
8.95547264309296,9.68022920057052
8.71032302479673,9.44304258040373
8.27166262675933,8.92121871633636
7.97976932352909,8.29820805633395
8.11365389488054,7.72622361559303
8.75177864751411,7.22794272709083
9.78768277618373,6.74204349583242
11.0526963268573,6.17078301156097
12.4420093058537,5.53392985969124
13.8790311483153,5.06034555299277
15.3095237201969,5.11841226443321
16.6070961938158,5.86727938635305
17.5808964031497,7.26341899814113
18.1373289822597,9.05451303027981
18.2964392819059,11.0559967621255
18.2259953032619,13.0856150833996
18.0054234059344,15.0772102075074
17.7332837274663,16.9735711291849
17.4971632574577,18.7288660697197
17.3495087977186,20.2796518896691
17.2827301804222,21.5518654519632
17.2705878761086,22.4434506359976
17.2400145645449,22.8855456766931
17.102306197218,22.8551503549248
16.8256892540484,22.3514972765069
16.5325889071508,21.4952312257091
16.2919707064698,20.3968056367403
16.0716081641688,19.1418554019405
15.601122115986,17.6432333609641
14.7408101576698,15.8605816604388
13.3886945298422,13.7757689768602
11.7200073337115,11.598365036464
10.288885987131,9.969917880123
9.42843501242747,9.1719271486743
9.29304137546054,9.19595442766499
9.55773247826649,9.57609945172885
10.0914996559908,10.1277350914849
10.8205162024056,10.7556732774568
11.6578640573928,11.4061234983076
12.4212383017066,11.9854068729532
12.9205887319579,12.3999682979082
13.0607442368477,12.6091829513173
12.8605403757651,12.6339914706306
12.4229079675117,12.5460821108213
11.8677301686195,12.4082795781018
11.4174019539751,12.2811429747863
11.2321378498376,12.2062190163358
11.416459406457,12.257653759485
11.8535402695992,12.4688607861936
12.3780832961496,12.7740131913787
12.8258048477187,13.0553768266737
13.1074978403229,13.2466745984637
13.1408672778005,13.2699683450227
12.8657890260926,13.0643241463325
12.245839491516,12.5512865935034
11.4264153950248,11.7850366468133
10.7192997335811,10.9347712270324
10.4630439889897,10.204109578476
10.8072871981102,9.72620765239115
11.651519957428,9.50419148105714
12.7795287802034,9.46755565071577
14.0112290020343,9.53881573425382
15.1501842350506,9.69088011747378
16.1262985255584,10.0052460688357
16.8956093091036,10.6106652272694
17.5413902223142,11.5792670647873
18.082007308762,12.8876580340214
18.5717846979603,14.4529801686493
18.9857628621152,16.1624867750097
19.3147751438543,17.9233768506225
19.5294785672229,19.6431764317413
19.6268689845312,21.2435720182849
19.603680171267,22.6422843107586
19.4131794356837,23.640381904784
19.0676534713797,24.1743170675832
18.6031497978217,24.284303195408
18.1095447192816,24.1337477913623
17.6959968860708,23.7743328429405
17.5024025153243,23.1780088313114
17.5556055818178,22.3282521108197
17.6184165228002,21.167171037256
17.1598687782789,19.4797167213311
16.0546000387441,17.3054183983333
14.5267409167074,14.9021890032375
13.0118851187203,12.7780356468008
12.0888356331802,11.6560846413333
11.6489849109636,11.3033957163225
11.659494774708,11.5112385949115
11.717345535356,11.7067496410018
12.0020313463163,12.0025345923168
12.5295057909461,12.4119812233092
13.1551439712547,12.8559218802668
13.7112606469345,13.2331120889702
13.979750852318,13.3873479101638
13.9620866163276,13.3326122988843
13.7507606061311,13.1538373940566
13.5596718960748,13.0317371656525
13.4503880301432,12.9974083962235
13.4474762430127,13.0492609110607
13.5123909437208,13.1345450924845
13.552955574437,13.175289915161
13.5650949791845,13.174378615507
13.6455453000601,13.2562099799908
13.8182850414399,13.4801135192427
13.9460900672965,13.7267376898343
13.8278431400984,13.7603902025771
13.5539433236166,13.5722391729241
13.3164754276445,13.2546050609169
13.3443926335983,12.9786023638322
13.6758615913265,12.7756216741408
14.2937505269965,12.667943542049
15.1046985311876,12.6396504069389
16.0207792955117,12.7304698341466
16.9574421548949,13.070881711114
17.833990639672,13.8716290960084
18.6041433542197,15.1541608527136
19.2286837648188,16.7803296948074
19.7214446262857,18.5285156193894
20.097263338745,20.2659848635801
20.3974477411589,21.876661486892
20.6431761489301,23.2636613418955
20.7988334155679,24.2900843657788
20.8679264174755,24.9522233773926
20.8252043979896,25.2276364425334
20.690044425579,25.1617994243017
20.4138733555628,24.6755042048
20.0434464864597,23.8884119998993
19.6603845260205,22.9501114550481
19.3985066946552,22.0738369312917
19.2382777083083,21.2515874591896
19.0991815148828,20.468241078511
18.8000319178169,19.6221982984447
18.1268805004406,18.5333371310168
17.087541414026,17.2254815926263
15.9020913414831,15.9048990580353
14.9463224113394,14.9175642295308
14.2899115050292,14.2822487558845
13.8330830113233,13.8601007169469
13.4553034931436,13.5121186241616
13.1264707414846,13.1929809953302
12.9534341318953,12.9952970645482
12.9919696343658,12.9618406294332
13.2095119049824,13.062814032233
13.4500340547096,13.1707045000492
13.6407795362602,13.2334086066205
13.7548992258842,13.2544583960128
13.8011840565924,13.2601420461162
13.7658169164917,13.2347019745713
13.6764144888669,13.159770186131
13.6083610562428,13.0663617859916
13.6257110139715,13.0236001997677
13.713385489354,13.0640374981435
13.8217105094041,13.1805148761617
13.959846943242,13.3823211236224
14.1347038900405,13.6668933099829
14.2493357260871,13.9377950332296
14.1901536244923,14.0577811644748
14.0005371272212,14.0112546380332
13.8773465906463,13.9148674209712
14.0018789599418,13.8622577537244
14.3987146593478,13.8168183447587
15.0070131184225,13.7092822283503
15.7456244250515,13.5253800502839
16.5908181141043,13.3056207153762
17.5219414704951,13.1494950185785
18.497810764591,13.1819548356071
19.4707043151986,13.5439424790102
20.369097495507,14.2924679965085
21.1392190750527,15.4310417187967
21.7638199324685,16.9164704780398
22.2818773134448,18.6604469533439
22.7009928420251,20.52684652612
22.962492476376,22.281033733057
23.0393739829934,23.7758458232954
22.9502685877361,24.9263375072795
22.7981436127912,25.7666923282647
22.589085763599,26.2884488596633
22.33074582162,26.5420138465571
21.9960836605719,26.6344461413554
21.6607579064223,26.6735820460448
21.4721507146163,26.6974147304289
21.4423186770992,26.4978919950283
21.4063955280653,25.9584977440156
21.0730598929586,24.9257182105289
20.448005959476,23.5212891204769
19.6038504456069,21.8535606455804
18.6727663250995,20.1334795936753
17.7623506071123,18.5760411078826
16.9770085536873,17.3565155248803
16.4238575419346,16.5788898089085
16.1140085550761,16.1627358345086
16.0277337282743,16.0127994840073
16.0503050813734,15.9898077891533
16.128181734358,16.0469578661765
16.2035197763924,16.12490211728
16.2346187788037,16.1701941392914
16.2070421608124,16.1608341203833
16.1136575346703,16.0907137076004
15.9767605642556,15.9782153608448
15.8739701740763,15.873729342342
15.945798498102,15.8882466333758
16.3027079705528,16.1352197894047
16.9059083378881,16.6116914142852
17.6082725274787,17.2043071785066
18.2489129745269,17.7708722320623
18.7348330999441,18.2317986544975
18.7187359043837,18.2951783161637
18.1949968270185,17.9367654288351
17.349889198932,17.2763831311558
16.705127181197,16.7068144292385
16.426156597151,16.3179023441618
16.4836329784728,16.0473961227245
16.7610793625926,15.7936567554947
17.197658139463,15.5345222440586
17.761671055627,15.2823093322898
18.4444129853502,15.0915502631967
19.2733998478859,15.0968320594737
20.2097601259183,15.4403455811564
21.1804245380685,16.2452277832952
22.1080964369862,17.491101260365
22.8762553068634,19.0530901852223
23.4503105898724,20.7991888744078
23.7780558614934,22.5885122282885
23.9257495379889,24.3340748617303
23.9700315758954,25.8613114642236
23.9857699424446,27.0807084347182
24.0062876798136,27.9603783535665
24.0327100451589,28.5311087755053
23.9996300289446,28.7809013621257
23.8400453973722,28.717128392227
23.5373570254603,28.4222741158758
23.2121383361999,27.9953726221579
23.0207017957889,27.3555367734875
22.8801420334634,26.427066504749
22.5036306275273,25.0448205244755
21.7732989976878,23.2657191042666
20.6803616352211,21.0973411871399
19.3784006011568,18.7340685544779
18.0206921579705,16.4536939149645
16.8506616733439,14.6601044878101
15.9538162042556,13.5638346301283
15.2632843091755,13.0817298131277
14.685367382371,12.9846906785062
14.2374031600339,13.0980052451558
13.9646193136333,13.3207434415023
13.8937606438079,13.595740233375
13.9459575834449,13.8449258130034
14.0358277135624,14.0279137126498
14.0664306427343,14.1095605217263
13.9641128344154,14.0634429407688
13.7223400317423,13.9018388238833
13.4168903917058,13.6899299012603
13.1980084906214,13.5572340028227
13.1260155457512,13.5444651012492
13.2775535592322,13.6964712356962
13.6247332822278,13.9850281829147
14.1670371290868,14.4431668181882
14.7373918596357,14.950536213414
15.108708270742,15.271118464452
15.1016062900877,15.1608877809643
14.7965606142539,14.6013214756551
14.5004889682224,13.8184371661341
14.5300386928023,13.1165374483278
14.9976106744002,12.6645256974395
15.8056476820074,12.5033958480926
16.7356664980711,12.5547780246108
17.6485971389542,12.7583024527153
18.5063634475118,13.082551778147
19.3535122602074,13.5379582481919
20.2340841763991,14.1221237978372
21.1359956268209,14.8458247869419
22.0213639025027,15.7671248034648
22.8132810969741,16.9261725381307
23.409721337429,18.3330268786178
23.8029220685966,19.8583720308499
24.0148540212322,21.3726277755692
24.1535503311005,22.7872971891776
24.2451156110505,24.0605107386354
24.3040414569805,25.1410794067564
24.3027447284499,25.813500836504
24.1812914618038,26.0417139899167
23.9167734457314,25.8860352155642
23.5658752601966,25.5724515213267
23.2568725223908,25.1974766871218
22.9730735759148,24.7046541665315
22.6763522997554,24.0586901443371
22.1903071083101,23.1195590111673
21.4374357650463,21.8322101953056
20.3631556538564,20.1848066609385
19.1024025557943,18.3906016847348
17.8838798895938,16.7813092537205
16.876701074724,15.5960880854584
16.1511913561172,14.9157879994538
15.6737639090183,14.6457794079556
15.3710418806436,14.6073113486906
15.1656333236724,14.6280259268091
14.9874184498423,14.6028960824317
14.8063238889145,14.515747778339
14.6059711331273,14.3785521273018
14.3520203905502,14.1871724809523
14.0242625464769,13.9481253773134
13.6349779567163,13.67764615985
13.2502512905183,13.4257817001996
12.9549396387155,13.2486973552057
12.8215229450263,13.198009392316
12.8808653707727,13.2866237658327
13.138321803742,13.5175603946366
13.6020931281892,13.9178601280831
14.21164570694,14.4381752783558
14.764317860144,14.8137510645592
15.1688935463097,14.8754811573264
15.5003051702903,14.6036159126795
15.9737976046047,14.2769613717162
16.6889728729631,14.0769433796848
17.6339506273367,14.1087278466137
18.6122133458689,14.2878930805385
19.488182188569,14.5679478280965
20.1978008666839,14.9805869372758
20.8341878410684,15.6830763561254
21.4436867158951,16.7451472125684
22.0453261750589,18.1104556091181
22.6057485077176,19.6342624804113
23.0994816013978,21.1608065115789
23.4902190593175,22.5136405990462
23.7809520479359,23.6350450398276
23.9597011808404,24.4990211547046
24.0429825585832,25.1502608757974
24.0097076906974,25.5283086597554
23.8433963389824,25.6041920610978
23.5238866393425,25.4047315247143
23.0454034375953,25.049011412941
22.4971930936323,24.6874450463552
22.0237073119458,24.3968057904904
21.7292819607153,24.1021424122176
21.5344454579045,23.6402445646258
21.2261059393811,22.8517007451437
20.6392701398045,21.7037020510139
19.7089331775916,20.2202261503179
18.5155858656549,18.5348939008743
17.3309942658206,17.0063657388568
16.3756808397212,15.8699922093068
15.734892136816,15.2204067942376
15.349162447128,14.9360525191853
15.1713432805362,14.9130598299902
15.2073610827457,15.0884151411568
15.3646710291181,15.3317899930301
15.5611257431854,15.5599129117995
15.7107139465425,15.7089581895075
15.7523951156059,15.7504254484457
15.6445114851141,15.6674881472568
15.4086509344658,15.492252986134
15.0954818580569,15.2673851501054
14.8028025751566,15.076896673186
14.5942151476593,14.9632629989254
14.5675260692807,14.9888423054681
14.7241237111596,15.1429841695362
15.0825548148103,15.4522055193245
15.5730092692038,15.8838016935335
16.1374993358053,16.3984435522809
16.5957379615419,16.8176839076974
16.8195689899702,16.9856833054665
16.8330020096707,16.8856664124724
16.8356158996118,16.6857401383526
17.0231053566831,16.5741715233914
17.4297512034478,16.5932483494521
17.9870372924959,16.6941417120056
18.5780888805469,16.8041196707412
19.1488693410226,16.8932046658363
19.6801916677027,16.9570876154521
20.2315395415597,17.044158236511
20.8267053407715,17.2493859378642
21.468346892189,17.6697795329941
22.1266481096608,18.4318834058022
22.7353672105812,19.4818552293304
23.2596219631185,20.7412828524298
23.6579709067238,22.0206614255476
23.9626481537942,23.2331759370059
24.1741269883935,24.2769615028573
24.2979292000151,25.0863676810978
24.3126746943163,25.6352071840054
24.2197743200827,25.9325044958549
24.0288941981981,26.0278749897403
23.7659062248908,25.9882150326781
23.4959885950982,25.9033945733477
23.3248970831356,25.8123721374247
23.1950038166444,25.4853761029023
23.0686152989385,24.9486383719317
22.5607991579922,23.8582947997954
21.6528590980756,22.3758828531104
20.2998925686856,20.4737047814058
18.846079795727,18.6060905006551
17.5420761050887,17.0651579371852
16.5586166594385,16.0294516439387
16.0020515365713,15.5432839917621
15.8161394109615,15.4824801553585
15.8960598723361,15.6852062625446
16.1053580259904,15.9966222286198
16.3347825975803,16.3090130138858
16.4666111158008,16.5219945745775
16.4589541652233,16.6038053543674
16.3086945450658,16.5493800105855
16.1007349543149,16.4313483996643
15.9382758304944,16.3392162897765
15.9014127283068,16.3464742197007
15.9989820029838,16.4634325543844
16.1737050212734,16.6421878449356
16.3516161545032,16.8168144745414
16.4661515681183,16.9287036796713
16.5292051040232,16.990433720251
16.5820807955984,17.0527603574098
16.5344356032373,17.0006836876994
16.3182986093057,16.6927096784489
16.0113655303161,16.1006888925743
15.9212484886283,15.4964537890929
16.2099198384109,15.0885562284069
16.8681544116819,14.9502767353294
17.7198417972498,14.9811869107826
18.6075520903683,15.0787407771502
19.3891778273644,15.0957365292717
20.0438906793068,14.9919158018914
20.6260056933501,14.8499949047803
21.1960520974068,14.8448953697835
21.7944296603519,15.1914033845988
22.4084439544238,15.954727189614
22.9947388670946,17.1057996943148
23.4999832024148,18.4859284279928
23.8919055196018,19.9615299044216
24.174662392153,21.4027827679941
24.3483455577235,22.7073311562908
24.4193394009161,23.8194047418507
24.3961729974147,24.7201493334259
24.2989455301035,25.3906748288944
24.1383571597783,25.8229335815468
23.9351987660748,26.0471932603507
23.7744377651856,26.1475850335124
23.7329586803026,26.1440430504699
23.8130675944445,25.9811537743073
23.6843757134603,25.3771858891496
23.1325495608214,24.2588985231951
22.1343552209407,22.6952196039722
20.9828158882343,21.0474354948977
19.8914279182118,19.5752398238936
18.9873600538055,18.4529732837683
18.3383387861142,17.7650787427885
17.9240163386915,17.458759892208
17.7108505890206,17.4305366717939
17.6659116411933,17.5664746283888
17.7569594470422,17.7771166872425
17.9266951908975,17.9863954251421
18.0878431192672,18.1207066802511
18.1159756975746,18.0932866929154
17.9210812179246,17.8514210776303
17.4822388778243,17.3944218430761
16.8918830894281,16.8137669107109
16.3421012217005,16.2890375136589
15.9694697549238,15.9352796138066
15.8806831836827,15.8496236362628
16.0124513012146,15.9675730619364
16.2888422872562,16.2305029300656
16.5580778469972,16.4997932575845
16.6879137135723,16.6537196745767
16.5922333522655,16.5978130131076
16.3245647021364,16.3560615462734
16.0573145152411,16.0594613270792
16.0640273394026,15.9548744589694
16.4788878204654,16.1686479029137
17.1330649879238,16.5291764824823
17.806499427043,16.8073982677454
18.3792699606705,16.8621543823716
18.9595220290685,16.8199895371863
19.6526398279387,16.8210114695011
20.4545391028615,16.9744950191096
21.3452620599459,17.4009517533333
22.2122331639905,18.14484606472
22.9864007946726,19.2170147986452
23.551796866407,20.5041958186995
23.9298019347301,21.8640656401312
24.1605570338381,23.1662428237799
24.3319580694916,24.3631669913376
24.442304743776,25.4270558763477
24.4897600246552,26.3097682630545
24.453172234222,26.9162470471619
24.3078414759695,27.1768778425662
23.9950839533937,27.0887823870581
23.5609822946399,26.7744513945207
23.1842333659144,26.4450353686946
23.0415769115777,26.2406003299113
23.1613523848903,26.1772930173662
23.4091248376218,26.1352710037737
23.6610258343042,25.9990350683158
23.7377144824971,25.6310116954988
23.466663838513,24.9294779957813
22.8074778780878,23.9312397386566
21.9708941409477,22.8724107686455
21.2986096829261,22.0547691153793
20.9729113909636,21.6191630461513
20.9537267157045,21.4916353935043
21.0802506761063,21.5064960919147
21.4286500663478,21.7045889396282
21.8101751037038,21.9126198352724
21.986763573529,21.9285732329816
21.6894989320931,21.511341246931
21.1215916600522,20.8525321959038
20.5713725294017,20.216407426004
20.2489502808234,19.8011705694804
20.2120270993157,19.6597587587723
20.4972511391418,19.841668705921
20.9914439600461,20.2507959438163
21.53871670887,20.7427040712021
22.0269519853565,21.2105074520942
22.4371188002467,21.6292209703437
22.7165211826783,21.9335801020082
22.8196740121481,22.0891720603387
22.7683005750894,22.1578494302782
22.7188042912156,22.3424527313389
22.8044811750344,22.7644197477606
23.051017711046,23.3913849106678
23.3846319984044,24.0955335981048
23.684454189601,24.7396065850886
23.8484142623537,25.2228033410231
23.8257214971616,25.4994656249582
23.6709816206938,25.6386493442726
23.5112334391607,25.7967733866681
23.4543154883385,26.0897340073824
23.5319431711493,26.5431664537864
23.7156242430964,27.1063457828213
23.9394850282464,27.7246812262396
24.1525518404803,28.3272981118323
24.31161497346,28.8578184500267
24.3799313491652,29.2521770687691
24.3261181862682,29.4580141786792
24.1523895721995,29.4125568828324
23.9090967133553,29.1643830449411
23.660891323668,28.7905472368167
23.4262585926397,28.369162395159
23.2216658044553,27.9365508262
23.0314443014962,27.4618293054598
22.9389014562737,26.9830329693963
22.8663660273872,26.3728286861719
22.7008137761694,25.5809162508482
22.3090591963859,24.5496843373852
21.7902415399823,23.4555748902293
21.2596474046102,22.463969355674
20.8145895823959,21.6853066192852
20.4631766544795,21.1332909891056
20.2391140490685,20.7948184771681
20.0965729213599,20.5841777377548
20.0244010748855,20.4487260058121
20.0631713857757,20.3949610288633
20.1623184201304,20.37171108025
20.212311890776,20.2954210760753
20.0314781673095,20.0274419891698
19.6327477250247,19.6069957946124
19.0782164533616,19.100000496367
18.5795045570174,18.6748653679485
18.334972879962,18.4651810625238
18.5005021491147,18.5964261276786
18.9960530311721,19.0314947502929
19.6509843854968,19.6365210082452
20.2261930519665,20.1905556778966
20.5112945769874,20.4802176278831
20.3791427053434,20.365133862345
19.9644671899548,19.9677417424993
19.5759441746471,19.5925555381675
19.4455260272729,19.4648035886575
19.5759725594697,19.5697429775499
19.8085668050512,19.7227166852627
20.0715793507922,19.8401463263113
20.3434004474283,19.9017737401199
20.6588371430567,19.9919036705705
21.0099547842933,20.1903222213418
21.4167602205384,20.6112198686371
21.8654446789033,21.2884532386003
22.3268453236261,22.1899704861265
22.7230906615109,23.178995063182
23.0069198370836,24.1424182894504
23.1718255629767,24.9739549608641
23.2273789633065,25.6238419768078
23.1951136594273,26.0705474172432
23.0990981238809,26.3301494374511
22.9725523007286,26.4376946849187
22.844464826464,26.4463991069742
22.7939531908227,26.4186514915233
22.9057094914495,26.3688158887655
23.1617914938763,26.1761747155179
23.284560953693,25.5941850829708
22.9259735774367,24.423103949215
21.9208034459336,22.6414040896597
20.4337597828038,20.5137697681719
18.8699056287746,18.501554101801
17.6797815699343,17.0842552346865
17.0217632267469,16.4104978622344
16.8671132118722,16.3828043034763
16.8998199032213,16.5883654049412
16.9605185467369,16.8021885687055
16.9114470163907,16.8512529400799
16.7896917060881,16.7752860261382
16.6249081164701,16.6207116112127
16.4160770696512,16.4179752744513
16.1684935346754,16.1966459018458
15.8792326259569,15.9633637887936
15.6071318822922,15.7719917546689
15.4400063418793,15.6918441463022
15.4726655676338,15.7950645277013
15.7479492094631,16.1102369470142
16.2278691800945,16.6048592825995
16.76282082537,17.1475133079648
17.187313326525,17.5898976736642
17.4382237134666,17.8751959716196
17.5376846351882,18.0177334421246
17.4709513723055,17.9761165373239
17.2010016361095,17.6493525127729
16.8038219014755,17.0331733499516
16.5456927990144,16.3599433924061
16.8000682862118,16.0932554397157
17.4819118006968,16.2977022448385
18.3721032975009,16.8125451572778
19.0982812815118,17.1882561421208
19.6562523799117,17.3534371325567
20.0902992711594,17.3397277859379
20.5231550565639,17.3726615653393
21.0039373875066,17.6279944509808
21.5465480041495,18.1915925418942
22.0682940795635,18.9828921049706
22.5071011916201,19.9301124824285
22.8118492048141,20.9384499550204
23.0155465530579,21.9372342218933
23.1077963182208,22.8098521022109
23.1027683827506,23.5278769063864
23.0153551434942,24.0776658556261
22.9154744680057,24.5387169208011
22.83826754891,24.9210262927661
22.8492854806495,25.239090888959
23.0162743624759,25.4610274255892
23.3106605866086,25.5106462395248
23.4832527412255,25.2233646597144
23.2206694075905,24.4169918927586
22.3802794065344,23.0360951549494
21.1562285484756,21.3079787395788
19.8987388688696,19.6144793618887
18.847306863147,18.2619509482937
18.169362678053,17.5167301479774
17.7632818696715,17.2667424565338
17.7370761891792,17.4801760453067
17.8065845738643,17.7266838091399
17.9280347327755,17.9242232168649
17.97771474988,17.9836649373497
18.0442270561277,18.029978599813
18.0838225700149,18.0506968069114
18.0107249809228,17.9816710823353
17.8069930697678,17.8195507898723
17.4861222251848,17.5771410073237
17.1569228275864,17.3500058610531
16.954372113593,17.2504991238505
